"","f1.1","f1.2","f1.3","f1.4","f1.0","f2.1","f2.2","f2.3","f2.4","f2.0","f3.1","f3.2","f3.3","f3.4","f3.0","f4.1","f4.2","f4.3","f4.4","f4.0","f5.1","f5.2","f5.3","f5.4","f5.0","f6.1","f6.2","f6.3","f6.4","f6.0","f7.1","f7.2","f7.3","f7.4","f7.0","f8.1","f8.2","f8.3","f8.4","f8.0","f9.1","f9.2","f9.3","f9.4","f9.0","f10.1","f10.2","f10.3","f10.4","f10.0"
"184",-1.7719673849282,-0.842277987417772,-2.18953674646092,-1.12957610411648,1.04973559297729,-0.161484783175854,1.35171852468799,0.510995450922289,-0.260740805916686,-0.326235031261682,1.23296254777997,0.396055935651423,-1.10512640464635,1.18532077636288,0.385610156412787,-0.822029159290647,0.959305747726979,-1.29531360021972,1.70623721276881,0.844345638159317,-2.04228057590963,0.793966819460023,-0.399723229338069,-1.01878825563005,1.04223386848691,-4.65743167468372,4.23930408672068,1.79117754395027,2.80052097535051,1.14911372584825,-0.248203152139546,-0.865746850495274,-1.66086676063792,1.60476157320344,-3.30727738842012,-1.24283002105123,2.23542671092751,-2.48472040598209,2.92002936816658,0.50641087233613,1.88971702086986,-0.586849250195972,-0.933886778566378,1.55092720028926,3.24678006722948,-0.568457004331214,1.87135096407644,-0.437450131399762,2.03996700795831,-1.96870395586354
"185",0.605698385714746,-3.02618937928683,-0.821311325177601,-2.38767397980046,1.18125566120712,0.265318792394278,1.21221954697615,1.7655115431501,-0.690079719181432,0.349206506619144,-0.520594684052219,0.0516601553659819,-0.109848567776554,0.931370903602755,-0.795741007610293,-0.253315512485007,0.331875420868327,-0.802999476999113,-1.90913315522912,0.00339804467079681,-0.0465821721929562,-2.34184646622943,1.72756032252395,-1.56664622417998,0.226397575206548,-2.44235689624046,-0.00509097903699593,1.60323421170707,0.649046281107137,-1.08467644640843,0.353639948792819,-0.00877012258227006,-2.9451490464492,-2.13983409236847,-1.18711109232309,0.180451146585027,-1.54231824931157,-2.1130663256693,-2.01044978486417,3.72110328921836,3.21667195822332,2.83966680170819,2.02735964370056,-0.558252002537571,-0.835535031093106,-0.541088530477004,1.30784756101824,-1.01807814278369,-1.64704724009649,0.176678684792368
"186",2.77033940514375,1.82354385853034,0.283139380625188,-0.402368853024251,0.119586400095852,0.99942637618856,4.35921262398525,-0.416557186608941,1.24782925253093,-0.960553764802253,-5.8561288025628,1.22570576665031,1.14899098578425,1.17217510288496,0.992675171900188,-0.396411855592995,1.67220797532481,-1.33480464185337,-1.039984035485,1.73669614921757,6.07566780185984,-4.60795949652379,0.369832202568551,-0.914231813940375,-0.253853332067842,-0.558346184771307,-0.540530069638875,2.0014279446778,-0.469256776237894,1.176155475875,-0.625534797014039,3.35773325994725,-0.406283861205,-0.914383442337484,-1.77645146540407,-1.50898088751831,3.03502212082899,-0.483796424349895,0.13473492217231,0.669202339196559,3.05289626689849,1.65185924339066,0.205458551680856,0.560897190193719,-1.01482650198491,1.6952049768122,-2.97239695966883,-1.64330358913472,0.247813697733884,-0.548169921253773
"187",-0.635113927487361,1.61307528067271,0.687160356933547,-1.96921648754707,-0.0931301734592136,-0.420792104523285,1.36539995667443,0.597013030190536,-1.20478774813649,0.0326843425576391,3.48593564489717,4.83902841662009,1.10892210613991,2.2943917894061,-0.852870398390655,-5.03336512397512,-3.25352950545834,1.48464927391453,-0.762024670575256,3.97622813524457,-3.54771341202474,-4.80409308850859,-1.21212688168624,-2.56729930321334,-1.16408428680635,3.65225726380523,1.27136552086417,-1.35016117614314,0.989531033043708,-1.4039500047153,3.61826055359865,0.740664421136922,-0.890512508044298,1.04981954760557,0.316825962730072,-1.94091507654854,-0.701559907225442,-0.169344649687596,-1.20026034914797,-3.00178841390187,-1.15170369296411,0.486950666366797,1.21272803683748,-0.332415893710188,0.146235786252908,0.176236941576472,-0.206263270152817,2.21083028429207,0.044260617698552,-0.801825051311041
"188",-1.00457717913654,2.37380821441429,-0.764879442940587,-0.480262841971217,-2.60884850106503,1.26132868580591,1.22584995092943,-0.115591718069927,-0.325980931011533,0.831416144193614,0.0222066103924055,0.311984359933467,0.174817129144615,-2.88927079172508,-0.298582952249724,-0.634817726640331,-0.992338641210009,-0.82627651508374,1.81237772359121,-3.60126215124827,1.2089915016534,2.44812338564221,2.44983178780498,-0.0632664321532018,2.1793054221646,2.42292506620678,0.61766997550232,-2.11950636448998,0.46349721145485,2.34778241193361,-1.85585789213018,-2.39188789452823,0.103017599068499,-1.27106365846526,0.147834592910724,-1.53554155575612,0.375026376053877,2.57578959465152,-1.8468672734662,0.34119279645918,-0.848321053317349,-0.454731274666353,0.409478673391624,0.588230992369635,2.97582370901733,0.268427165455278,-0.31315870187265,2.26379913755676,-2.80543448718947,1.18796165569588
"189",-0.888911494090488,2.11714318982185,2.13021508586405,0.151917620302173,-0.874092393043451,-0.403672382746967,0.701710661103003,2.1238795847701,0.743272704915439,-1.26034951141391,1.45962132792953,0.313935512902898,1.70644428072126,-0.237562264643359,-0.0645275849064437,-0.0532065596225604,-0.677727727278315,-3.39845440333587,0.371229731615922,-0.974764659921775,1.50525268572277,-1.20267524695178,1.51931489132297,0.232876755420284,2.19070903788178,-0.987663502598158,-1.83874675575262,2.17429364388833,1.54964585409999,2.02358933049663,2.2015228167324,1.37871302306915,-3.2487484402176,-2.30192849157373,-1.63961420633549,-0.364641100323594,1.70440844705731,1.45141268459021,-2.65092948164208,-0.209663813956458,-4.06495832119146,1.23155355069898,0.496771132129454,-1.22358381771238,1.26898954145942,2.49144174744852,-2.20150782808127,2.02360847316935,-1.35173378012147,-0.137771392119356
"190",1.30898833716657,-2.43918200983108,2.31185541177504,-1.89139635609984,0.381409675751716,0.790229407103403,-0.976801734175484,-3.64618306651283,0.542860651737875,0.56845499687246,-0.126185918122129,-2.29483151716722,0.285556452512737,1.88958087361775,-1.40249175981854,0.979489688261737,1.33431517427816,3.19247782827991,-2.02998123062934,-3.62116079610701,-0.701566676369097,-1.84280040207525,-0.16890154458061,-0.616674450583172,-1.81783367264797,-0.671231642184633,-3.96036095055696,-1.312855456742,-3.24358371093915,-2.73558478635515,-0.987153999819627,0.765888104823169,-0.523648707102684,-0.134076926164099,0.540801538446921,3.13934805229176,1.42580923743171,2.82940745317573,2.99696475661966,3.10266602251053,1.39365051648129,0.268075192289134,-0.139337675089905,2.54593174396807,-0.801062990400019,-3.50083369718426,-3.00221151060881,-2.83921740756085,1.35499290511373,-1.14771602941123
"191",-0.745998171888234,-2.10673204074321,-0.478226108592194,0.675008807282788,-3.4698312574496,-0.678362959492246,0.415776427115477,-1.0811797700045,-2.41839064935742,-0.015297194524705,-1.26800887067173,1.44085614200989,1.13105335960204,0.290163979348023,-2.72796049190084,2.89106152668751,0.983406642769595,3.73991965252588,-3.82256689473401,-1.89950015175405,1.90500043465242,1.22619596688138,1.68877691345353,-1.66894719576187,-0.736766831036105,-5.41093667887238,-1.42168278472155,-0.91000494251557,-2.04937032553959,-1.3469614370728,-0.883064042512943,0.30799381630749,1.72604860888026,-2.37069066774494,1.25939652259629,6.42239541014212,0.305103530238981,-0.530921110404309,1.61368012133944,-3.05209854395748,-0.0252087643125958,1.66641768531347,-0.380752145272717,1.349334268582,0.780069742534213,-3.83042774371583,0.46993349379981,-0.877830480013091,2.66093839214867,3.53177599345131
"192",-0.881373616971613,-0.16534293623722,2.10891750060119,2.27307843893338,0.0971884268578968,2.71598928988034,0.81838038106576,0.692759811277287,-0.497309941577221,-1.16909267331686,2.17249438799212,0.845666730751439,-0.62613682077739,-0.675730398175349,3.69979266728033,1.90837778368506,-2.26736454312394,-1.01259279223484,3.15728346879591,1.81596664957177,-3.65924754243368,0.0545201966063525,-1.32624242103096,-1.76562229212736,2.05149843088081,2.38950451283399,2.89772558638334,-0.819162682798061,-0.624621379126268,1.44636350659386,1.520647794285,-1.61836023763205,-0.101587871735003,-1.37910921336548,1.2597288974016,-2.3361543888073,-4.61302528919676,-0.473318769798498,0.496421786577374,-0.389069103913694,-3.35244882943598,-1.51530050108764,-1.68558211070587,-0.712923174456871,1.38063615760669,0.535755703844343,2.50338011887292,-0.920650824515962,-1.54926639414782,-1.07654720714483
"193",2.26696362178562,-0.215108098178713,-0.953837912317319,-1.29955771413822,-1.16451795200855,0.0415871594506246,0.0560896038407365,1.58120047835319,0.0300576224240189,0.259533958967066,-0.977800490907856,-0.212901488968584,-1.15324642040344,-0.38122336377783,-0.0270237150083389,0.201319066658441,1.75914809790989,0.404045244047593,1.36159828772488,0.447780147499567,-0.491953002551734,0.189574521131358,-1.08947425509408,1.9198052670374,0.188056082197406,-0.797392845228328,1.39442902675537,0.740499487354511,-0.525263714463275,0.879113215110363,-1.10773194727619,1.42801343596587,0.691149673579842,-0.192326721331693,-0.850578764978131,-0.0251397211050277,-3.58030623515236,-0.618119092225802,0.491421777285483,-1.37579037210543,-0.858009682070208,-0.0735769984393692,-4.56846543483629,-0.135447043293113,0.949188052077054,-0.119660364789154,1.75911327190121,0.488564524498192,-1.05993264856359,-1.67185146542235
"194",-3.64368504438688,1.29173928053036,1.43973405089581,2.75589523556809,-0.231532000745211,0.9409275936145,1.11138675187614,-0.968730437229684,0.538024264278287,-0.27166154429419,-0.432760027423339,1.83299218430409,-3.29832297531925,-0.512223219696429,-1.27800333811929,0.143114636934212,-0.138749954450301,0.00855978431089699,-0.883770261851464,-1.76299591550593,1.84581082338787,0.731647891483186,-0.709412360845204,-0.365425271569839,1.89873800835232,1.34659007781912,1.87581098830378,-0.628480010385851,0.128182432145884,0.114924470624217,-2.50782936215271,-1.93578424034825,-0.45633978276248,-2.36975005520367,2.34590958839561,0.0644328225487152,-0.283181413589988,1.7005308183969,1.38235819456785,-1.92251040585841,1.89835612772972,1.06183000608196,0.836005837155673,1.45953786658017,1.82411696568093,1.46307404677379,-2.7507753023832,-2.02769490905642,2.71255932209659,0.772319906853214
"195",0.515011647318869,0.587911617401019,-0.158209750532467,-0.533982190971552,0.534347044156916,1.7329721860647,0.424677132527528,-1.37495831119864,0.0929111972521681,0.117624621923975,-2.275248452676,-1.73399410767319,-0.749261512602973,-2.22685931374888,1.54158663493213,-0.428978761923686,4.67154959934374,3.78038750465329,-2.5868293111664,-1.5601893276515,3.54770493680837,-1.65827783437922,-2.02206755553148,0.105967531894882,-2.01201061051379,-2.94742161289034,1.31880803124108,-1.89748864891713,3.07463835443228,-1.72716526958749,0.11945223484263,0.723197340707555,1.41876178826802,1.21601238648418,-2.63714768315832,1.66518264537561,-2.12050542647453,-1.2849577780919,0.415203777564243,0.230923501323075,-3.3930183288526,-1.68498641842104,-0.931766661119846,-1.46339942516856,-0.0659555673457765,-1.29385408844971,1.01839527015277,3.59582105797248,-0.963308973686646,-0.97574146139497
"196",-1.54401757368436,3.09459287957517,0.494466746573192,-0.500803984956906,-0.117400235493998,1.1262233488515,1.6628667279585,0.920247961022421,0.479308995210625,0.931185125731091,-0.171218224254756,2.26775386943635,-1.56241664248923,-1.91322452201065,-0.893245647977606,-3.5415227077469,1.52642687168633,0.366592387282741,-2.23657835154608,1.14594166252924,-2.34733146543307,2.8249399606474,-0.961062891380235,1.54395426624011,-1.59842299496961,-3.69042573591539,2.76898067624912,0.283622685569527,0.823856602175027,0.193523249081902,0.345185746215587,-4.79681272858003,0.30196411768532,-0.382478788070319,-0.662599950535859,5.08098937692378,1.1988948409078,-0.896914382768231,-1.32475733065272,-3.21864524650918,-1.4658685667224,1.85571030505115,1.23391485010759,-3.47071400997786,3.50534649827779,-1.39197150303874,-2.47838271595533,2.31149519554242,-2.47325493064596,-1.23222673021923
"197",0.267991627118269,0.00522608985057835,-0.311991604357225,-0.0845226889523118,0.95366059107715,-0.605012896273464,0.174271575483362,0.295766138756964,0.718598672091515,0.624405249249774,0.562010161109332,-5.05218052632856,0.213314292690788,2.72142603725289,0.511607707087745,-0.80551683289041,1.08204563706845,1.10900010206739,-1.26445501040686,0.198585065899401,-0.630882795749189,2.72482068858897,0.229736878412384,-1.70385178575792,-0.168727409709813,0.93208522321082,-0.217512836905578,-0.828480498495992,0.796373558543642,-0.110699403472498,-0.0345156370722566,-0.238877931183231,-2.18462446859933,-0.967520007816748,1.67259673188233,-2.68783128576041,-0.513714454444399,1.0189220415097,1.05633758390272,0.401651335796218,2.00783383264863,0.562051903734945,2.25941194167574,-4.51344342403722,-2.3337130724133,-0.756279808696912,1.93980505815629,-3.06885150004013,0.585462319381478,-0.782469277247018
"198",-2.52624593848955,-2.9346593125014,1.2712074358508,-0.20383487750588,-1.06738686277635,1.68577122044909,0.122437221847833,3.84053517259494,1.0429208456084,-0.250068863319534,-2.27881802100557,-0.557943231448022,0.983392368538762,-1.51302165209606,0.116314024507469,4.04812446978918,-1.13177034449054,-3.99818543504388,1.91453085619637,-1.7062854352055,2.21308991128813,-0.874897269486244,-0.0863110075315374,-0.585798624655424,0.953495972387647,1.16450167851483,-0.411691199866647,2.47993139439381,-2.24346976455396,0.522831086928952,-2.75605147620142,-2.12608059529453,-1.15095610986806,-0.211242850132724,0.682219213618265,0.401684774716811,0.679072847437814,-0.565869970748597,1.85908737803775,0.208378247785643,-2.59157535064832,-0.329442585277612,1.35526494778134,0.910714621300935,0.661386888517294,1.43327019057696,3.11563183830174,0.242472711108724,-0.356480648177959,2.07849153881692
"199",-1.61944636907382,-0.899867274152359,-0.190340855234528,-0.53488405650691,0.540014989559654,0.376517679474442,-2.34519611955719,-3.1865162353558,-1.48779545230569,-0.309821649176189,0.266254175772723,-1.31575408701241,-3.91806128928534,2.68405003319214,1.92983649808425,-0.381488287782034,0.602321731030382,2.20410280403895,-1.85494096268446,-1.24049551625078,1.39490395169788,5.25702195459467,-0.932234431369635,1.7414735661769,1.63406924037419,-3.27674391771192,0.514302430511584,-1.06808000164309,-0.857072461117624,1.92998585943485,1.22881842065868,-0.262624141879869,2.61454025247147,-2.13649207491108,-2.31875814802307,0.00937504410360651,-1.00045584186179,1.1619447092416,3.60291430854995,-1.68238444279257,-1.49450065327637,-1.51793962155297,0.515058208914611,0.193979906463862,3.68087700964816,2.00716436808878,2.50964434722246,0.584338432650714,-0.0608105700731644,-1.35834151106398
"200",-0.159553837483232,1.22347862117157,0.731186960311118,3.38364789304458,0.0247656018871394,-2.51579771326795,-2.6272790780931,-0.597920920167278,-0.454867504061336,-0.310885551616036,1.74038966079685,1.00830570807932,1.49049150822074,-0.188686941242169,-0.822958067099384,2.82541867562491,-2.94515311428147,1.07557226689572,0.40211159253103,-1.65844932552432,-3.33358202470706,-3.1015907476058,-1.76467382679369,2.99890313938361,1.48658824938713,2.95409261750775,-1.29261674492901,4.15799965177383,-1.06467387121181,-0.282477815721347,2.42874055712031,0.454647738676397,4.47253548951454,3.39031493071374,0.606725129771162,-3.43057560060564,3.30583259334045,-1.04654589340551,-2.04447146179111,1.41080300818406,-1.01625933399175,-0.690869020897932,-2.09865025237952,0.804472898458941,-0.591624564337211,2.62416762846483,-1.34873553876981,2.34115457471166,-0.0038127087982204,0.657388413355196
"201",-1.75827319751893,-1.62024963943093,-1.11141424872278,-3.60604172260892,0.0104398424969448,-0.891232639647747,-1.12961326793959,-0.845598385019997,-1.8636652049942,2.94312596693277,-1.03459456636881,0.363809213986221,2.07685968281973,-1.21927601533003,2.50408441993257,0.58650098866494,0.340122288096123,-0.559340245589199,-1.33192838539753,-1.01170302916117,-2.03573054335399,-0.388280401715792,0.133138208868792,5.02956333253595,-0.0288403483786914,-0.254941985437896,-0.0881832517764929,1.58776265000276,1.86473596297671,0.57739592153781,-2.14435604534912,-0.883708106988993,0.515301141256245,0.870254140403467,-0.338527679039709,0.468995637382747,-0.11965650473011,1.8254297264402,-0.831726212231433,1.05749430440816,2.55157082272851,1.18321655452112,-0.893866413689448,0.394712612519132,0.422046589161568,-0.884859612683679,2.11646888543156,-0.734595165659313,-1.40784126392195,1.56340104822345
"202",-0.726102351359922,-2.39075829869152,1.09256978010925,-1.99675521359162,-1.16652128988399,0.654294552646147,-1.22774011916556,-3.45829620752699,-1.33468186661397,0.814240020756748,-1.85484928327401,2.16898499337378,1.31324342702386,1.70262381768817,-1.80339307025183,1.47851219632043,-3.56765562388508,2.08140671052808,-1.66469820402011,-0.296410913341407,3.11932641545187,-3.63645741107461,1.66218973504211,0.762747142007453,1.20806147419051,2.6049884375561,1.76288421949144,-2.44132696514158,-1.21771944505465,-2.08606364325825,-1.03826800977216,3.51015375780088,2.23632986148337,0.27482861655556,0.809128878140469,-2.84154981972555,0.437385985717204,-2.60780660450074,-0.437248035782454,-1.08708068799282,0.118745300741667,0.663484490256823,-3.35379395215471,-0.893163334594595,-1.19436821744351,1.36221954859557,-0.894477973895733,0.699293768754191,-0.0108031530391072,-0.643053860197582
"203",1.15814871708934,-1.40298095014473,-0.58419988057755,2.59806751833337,-0.0421931976041018,1.51493020931374,-1.9448704387308,-0.190928109800904,-1.02658010301498,-3.26434107124982,0.546533669713281,0.768816922493818,0.292602680783353,1.90248223718059,1.19473667068306,2.75564522824219,1.30386714526417,1.03243255659005,-1.05680240930807,-4.09607643688359,-4.29916609710603,-1.99288421111118,-0.943759417684755,2.88623967161011,3.06372860028756,-1.10891760790158,-0.225899921965159,0.0764545460876845,-2.61724171548921,1.63124315435222,2.33735889426013,-1.70892254943933,3.65421849007099,3.00626424133388,3.68972153046531,0.639760122625522,2.55890488433016,-2.82188829323835,-0.336351894817253,-2.10128845298463,-1.37785339150304,-0.351196689764537,-2.25129427023134,-0.311861362455785,-2.97147605208514,0.507029261613918,-0.954278215356304,-0.186426284054035,1.25803568022735,-0.61932611203979
"204",-3.06260521571188,-1.39954298069365,-1.88493442795512,-1.30148936658554,-0.127250382856795,-0.143000631892709,-1.18975223620133,1.84263647358727,1.16659909314387,-0.740751330006821,-6.96740424379679,-1.83331814364278,2.99961803202569,1.28704445795955,-2.49143311203597,-0.974640390844054,-2.28002695908903,-4.24625410065927,1.62074383886806,0.434494920494243,1.87046935749477,-1.39490871075792,1.23402074547885,-1.41472389413516,-2.03750574828395,2.59970568379846,1.27428271269198,2.2936132220413,0.387485459486836,-1.79007450716529,-3.89592214101146,1.71302931057783,-1.96479811028852,-1.00778397408303,-0.608920212779365,-2.37722059587898,2.03953435796299,-0.459530764037495,1.03921093825094,2.8509708927553,3.25197700402853,2.29597719051778,1.92973257037752,0.0536655164587475,-1.01908840939616,1.72537953542864,-1.34336791342862,2.04351609781689,-0.74134500643975,-0.414819978089699
"205",0.886348290852079,0.158525349031604,-2.43358649091078,2.8503329040102,-0.295771843279091,0.88562746137379,2.22286384570009,-0.0139295119537934,-2.7329421246213,-1.83946098893688,-1.26245002399473,1.75354497205618,-1.2154616184871,-0.771657929507591,2.47413114284898,1.23861848952399,1.97007714854274,-0.782351282797615,0.458132486057848,-0.480362110104474,-0.419180863576005,2.90949036087249,2.25567781893986,3.27057413420074,0.86680926338375,-2.35518699052642,-4.15109017150627,0.728708321236624,-1.18370815000543,0.750215317215506,0.994234961485368,1.79402111224133,2.91456014457379,-2.17762860513884,-0.982588427072107,-1.43033300468126,1.91205675714111,2.12482495355726,-0.81526161670859,-2.16854078478992,0.724286090747347,0.487385423656587,-0.0435010283356062,1.26670627121091,0.824572605652111,-2.00729685486004,-0.865977262127894,-2.09776077296965,0.697634415618902,-0.0870892222874312
"206",0.494745510024775,-1.05322926917403,1.29378032056383,-1.78600597907047,-0.34538018950907,2.83433451923137,-0.0990396106587528,0.869681787323631,-1.33540752870814,1.62071964121786,-0.0885789470199918,5.02229445693697,1.3340545039748,-2.10424470685408,1.54726368447648,2.10334651108787,-0.0725450825379251,-0.338282410399256,1.66768174789541,0.23498278269397,1.08190133299302,-3.84472482184743,-1.5487575964349,1.69122733384617,-2.03674229054173,0.762048432608676,-0.681183197818582,1.81400116820332,1.12511798042099,-0.360664614674981,1.65893038971175,5.15173492171515,0.0988714746306189,1.11307134697832,-1.11188233475775,1.57271270430247,0.919244180995273,-1.07839601417192,-0.933604138670199,-0.480404513735776,0.395716801027014,-2.54973149204378,1.62550529180598,0.212718243489758,0.691477145724663,2.37123545413995,-0.577046392143935,1.82053963539854,-0.0806402386206393,2.22198900286517
"207",1.47090615042149,1.80975494405525,-0.768827604994423,-0.540733253485701,-1.47514186369989,1.24463531185941,2.17761611100938,-1.86912578816064,0.0730616502410294,2.03666798305818,-0.338745623997052,-1.25419981238636,2.44504082441237,4.06293568057406,0.420512144045513,2.33142482176045,4.14483534084093,-0.676577643179825,0.206508727678013,1.87605134383639,1.82925258695892,-3.93659753751508,2.60877864760592,-0.441255153482159,-3.08294952708759,-2.30008747571091,-2.41968425834854,2.01641789865812,-0.239050226844348,-0.587818016777443,-1.25145085726899,0.830060863800466,3.09344314271216,2.04776759112517,-0.881564246672538,1.94099970093255,2.53503071406157,-0.362438159541526,-1.744412169625,-2.85490142467036,1.39319121432404,1.26543070254368,-0.51325188738221,0.314305934339862,1.04800624214876,-0.193045496769255,-0.244387963588152,-2.05757679501344,1.02610807906151,-1.67480622080154
"208",-1.33894382674119,0.15518946689174,0.0874119225575682,-0.352823097377927,2.75475637371131,-2.22272283810641,-0.174519041403528,-0.964338425130731,0.847722213011298,-0.855694887714175,-0.729595465765724,0.38083958237786,-1.8772408174945,0.0493903045062862,-0.577356479845546,-0.907629011913914,-0.572496503194561,0.0538911561033668,1.46806457860177,-0.748626322267816,2.11048320836811,-0.743032121574779,0.910112742035168,-0.61557790228893,1.63673384891169,-2.55707938019422,0.908385509827094,0.155370315521018,1.46497066621752,1.6359614606522,-3.56835404205924,1.0394133681559,0.365295918203726,-1.58274317752476,-2.264845002383,-1.06325777439157,-1.0226610229286,-1.62552236902268,-0.783044226554714,2.54840597021677,2.60637271878928,0.192448910867273,-0.653452458457862,1.04598297616869,-0.268460939778552,-0.934236725581377,-0.95711158354841,-1.39426976339755,-1.48429636140349,1.5552117923807
"209",-0.215805373710751,-1.19076770858612,-3.58995888586816,-3.85836944553486,-0.424013025537823,0.797732608925797,-1.27958050032687,0.412441407821719,-0.382509059892527,0.205634500286786,0.273238207577504,4.04539674768427,2.28424397514595,2.08927122047552,1.0789309240299,-0.48057790109856,-1.90067062941769,-0.79748638593722,-1.01594477846505,2.49017386837394,0.0263694904779404,-5.18018054722562,-1.80183750429577,3.31145741404678,1.54415807230722,-2.47772842832435,4.11221614003887,0.460174799264538,-0.163280292451965,0.558862331512804,2.05363573309264,3.40544330560961,2.77730662157985,0.755616951942653,0.336926049283505,0.246454819736461,1.99941703847535,0.420385019653145,-0.543935998000348,-0.245871937681096,-1.40262538902861,-1.03405238122475,-0.93575979257762,-0.107847425530166,-1.11550543375237,1.67363778078575,-0.393398181270749,0.505339848696955,0.858836004924387,0.918655896346473
"210",-2.82805051701164,1.28381473785647,2.341663239634,-1.08937946341985,0.139822303762115,-2.6092738180625,1.38488411585792,-0.539542733718328,0.113799392069438,0.908512208938562,-0.652674068390497,-3.6663832049085,-2.80735059560226,3.43819192566013,-1.33378687698001,-3.80320962048122,-0.670708153884267,-1.88963444157879,0.971768034168762,-2.82791888355771,2.12160989599224,1.07327714292755,3.24996783294623,-3.67094421141935,1.05922203251528,1.58097952223246,1.69266608169051,-0.186450248716844,-0.89004894981407,-2.02342013157187,-0.282197084580571,1.89357095383546,-0.0623575824502449,-3.11020218172409,-0.430533681995256,0.635099526509816,-0.999478772850539,-2.20024026414982,-0.413763678136577,1.96273237290701,1.88121578518992,-0.942135954503241,1.90141384430672,2.41606434023949,-0.151006238929031,-0.254036324682907,0.310794131796201,0.193111590248615,-0.280660095383056,-0.681624892686134
"211",-2.0774465797272,-1.25191979804908,1.97234078577399,2.18783342342392,-0.159641750994582,-0.19617983278094,4.46196941801421,-1.83539179336092,0.0754825493973484,-3.75369935148783,-0.809169805738479,0.978655248825995,-0.104482382905948,2.65323202848992,0.17029495292123,-1.23829639882971,1.91080061085923,0.386972530039669,-2.0866707803569,-2.29866063038252,0.249046064481014,1.51260141572363,2.0093614420098,-0.879690776813755,2.23092885277962,0.485210009622759,-0.62020718300223,0.733118186440713,-1.09346352213414,-1.54599773039648,1.82622743357537,2.78267869836304,1.68056516176717,-0.886275374070113,1.03229585226263,-1.5491549225372,0.284399860713309,-2.65102136132002,-0.415862525252781,-1.29962648901513,-2.01074797611525,-3.36047092429307,-2.24481605286666,0.489154971559946,-0.419106817610244,-0.852051157095333,0.5512840558798,-1.05940138219241,-1.07801486214712,-0.69714465076115
"212",-1.21460290914353,0.851655784812512,2.05906994130972,-1.55235641440817,3.32816122244627,-2.39847924643513,-0.480352370752742,0.359578199156999,-0.36635127396717,-1.65927580384148,1.11435440483199,-1.34632289899318,-0.375217784940689,-2.43189242543718,-1.92186109480382,-1.09529406415785,1.02335500277246,-0.816146186943301,-3.84378951967806,0.777188246423641,-3.25488809701194,2.6638830367878,-0.733408371762372,3.6024410573142,-1.97787344013417,0.898872685007745,-1.08024112468427,-0.419839169005829,-2.6720795708693,-0.67760546217341,1.0344834066714,-1.16546997313887,5.62453212675875,-1.41642545890396,1.92891087708064,-2.24249600082798,-0.770292753674024,-1.02190378372288,-1.75128305134586,-0.0210243590374325,-0.0552865376389259,-1.55585069303308,-0.934557128641218,0.218698773761378,0.770111109131131,-0.0668193100774422,-3.12615135867656,0.753275706112303,1.64741069748052,1.05731628923435
"213",-0.355912429515367,-0.869975838405655,-0.570042635458667,0.399121618610083,1.51036152906173,0.136386724291198,0.100426264936901,2.75898856850212,-1.5927108369418,1.05528952803614,-3.18023367766528,3.41296857022473,0.378713723708539,-0.147478461670962,-0.44881770146725,-0.57506989545198,0.63002263150062,-1.88681497980046,2.22954269910948,-1.00310955687582,4.32964032040617,-1.20731356914282,-0.725987994779448,-2.11741286601348,0.0277485496889766,-0.535668156754095,-0.359293708838167,1.55759443274162,-0.797847143875382,1.35305097547267,-6.36729424269357,3.70398640959056,-2.21843286655139,-1.60142123462663,1.36104465930437,1.38925705295894,0.342458772123138,1.88990816059189,-1.51143725898871,-3.01613061269795,-0.155615941785023,1.33063688092077,-1.25786790815028,-1.60430908805809,-1.24780994168543,0.547409201258582,-0.391374211885322,0.0679772785816526,-0.027295944575476,-1.09980141859714
"214",-1.43173788586787,3.6693513793007,1.92966054192599,-1.37554880146059,-1.86456609327972,2.07858448652246,-4.9217113550597,-0.59969145720286,-2.31959169096791,1.38713082142738,0.848363763822602,0.486643037011313,-0.797621407918839,-2.06394950016346,0.772518595036823,3.24599755591425,0.368370140099392,-0.272493269223761,1.60959339994564,0.318794403317569,-0.912580672107856,0.49270523191346,2.8378922399872,-0.169300094886875,0.868522516833205,0.161661655969759,-1.78605271280235,2.60443205477903,5.79367435900185,-0.176573883280273,-1.23973289271561,2.8551742061499,-1.76409825092351,-2.88761345991637,3.24585767497113,-1.7668090767975,-0.791849022676361,1.44109480772782,-0.34433166911691,-0.901488449489073,0.00700062810620107,-0.836747068000182,1.29287820949379,2.28452934204891,-0.90716614644464,3.84592769548003,-0.319069064198876,0.618346375736648,-1.80339206701159,1.29465785486748
